#Types Before Cut: 11115
#Types After Cut: 9737
#Search Hits: 0
8759	1	0.547	дословно
8760	1	0.547	доставлять
8761	1	0.547	доступные
8762	1	0.547	дружины
8763	1	0.547	душа
8764	1	0.547	душу
8765	1	0.547	едет
8766	1	0.547	единственные
8767	1	0.547	екатеринбург
8768	1	0.547	жалоба
8769	1	0.547	жаловались
8770	1	0.547	жалуется
8771	1	0.547	ждем
8772	1	0.547	желает
8773	1	0.547	жительство
8774	1	0.547	жителями
8775	1	0.547	журналами
8776	1	0.547	журналы
8777	1	0.547	забыли
8778	1	0.547	завести
8779	1	0.547	заводить
8780	1	0.547	загрузка
8781	1	0.547	задает
8782	1	0.547	задумался
8783	1	0.547	займусь
8784	1	0.547	займут
8785	1	0.547	заказать
8786	1	0.547	закат
8787	1	0.547	заключенным
8788	1	0.547	закрывали
8789	1	0.547	закрыться
8790	1	0.547	зале
8791	1	0.547	занимаемся
8792	1	0.547	занимала
8793	1	0.547	занимался
8794	1	0.547	западную
8795	1	0.547	записать
8796	1	0.547	заполнены
8797	1	0.547	заработок
8798	1	0.547	заставила
8799	1	0.547	захотела
8800	1	0.547	зашел
8801	1	0.547	земле
8802	1	0.547	зиму
8803	1	0.547	зимы
8804	1	0.547	знакомым
8805	1	0.547	знания
8806	1	0.547	значился
8807	1	0.547	значимость
8808	1	0.547	золотого
8809	1	0.547	золотой
8810	1	0.547	избирательный
8811	1	0.547	известную
8812	1	0.547	измерения
8813	1	0.547	имеете
8814	1	0.547	интернета
8815	1	0.547	интерпретация
8816	1	0.547	иранцы
8817	1	0.547	используем
8818	1	0.547	испытывали
8819	1	0.547	историй
8820	1	0.547	исторические
8821	1	0.547	италию
8822	1	0.547	италия
8823	1	0.547	кабардино-балкарии
8824	1	0.547	казань
8825	1	0.547	казахская
8826	1	0.547	квалификации
8827	1	0.547	кем-нибудь
8828	1	0.547	килограмма
8829	1	0.547	классические
8830	1	0.547	клиентом
8831	1	0.547	ключи
8832	1	0.547	книге
8833	1	0.547	коллизия
8834	1	0.547	комаров
8835	1	0.547	кондитерской
8836	1	0.547	конкретной
8837	1	0.547	конкретный
8838	1	0.547	константа
8839	1	0.547	конструкции
8840	1	0.547	консультирование
8841	1	0.547	контрольной
8842	1	0.547	контрольные
8843	1	0.547	корею
8844	1	0.547	кость
8845	1	0.547	костюмов
8846	1	0.547	крови
8847	1	0.547	культурного
8848	1	0.547	культурных
8849	1	0.547	купит
8850	1	0.547	легкий
8851	1	0.547	лезет
8852	1	0.547	лечиться
8853	1	0.547	лицемерие
8854	1	0.547	лицом
8855	1	0.547	личного
8856	1	0.547	личном
8857	1	0.547	личности
8858	1	0.547	лишних
8859	1	0.547	лучшая
8860	1	0.547	лучшую
8861	1	0.547	любили
8862	1	0.547	любим
8863	1	0.547	мало-мальски
8864	1	0.547	марка
8865	1	0.547	медленно
8866	1	0.547	меняла
8867	1	0.547	меркам
8868	1	0.547	металл
8869	1	0.547	меха
8870	1	0.547	мнений
8871	1	0.547	молодежного
8872	1	0.547	мост
8873	1	0.547	мусорный
8874	1	0.547	мясом
8875	1	0.547	наборы
8876	1	0.547	надеются
8877	1	0.547	надоело
8878	1	0.547	называем
8879	1	0.547	называемом
8880	1	0.547	назывались
8881	1	0.547	называлось
8882	1	0.547	наказать
8883	1	0.547	наладить
8884	1	0.547	наркотиков
8885	1	0.547	научиться
8886	1	0.547	находили
8887	1	0.547	находилось
8888	1	0.547	начальником
8889	1	0.547	небольшую
8890	1	0.547	недавнего
8891	1	0.547	недочеты
8892	1	0.547	некогда
8893	1	0.547	некому
8894	1	0.547	некуда
8895	1	0.547	нелогично
8896	1	0.547	немалый
8897	1	0.547	немногих
8898	1	0.547	неплохие
8899	1	0.547	неподалеку
8900	1	0.547	непростое
8901	1	0.547	низко
8902	1	0.547	никакими
8903	1	0.547	нормальная
8904	1	0.547	нормальной
8905	1	0.547	носил
8906	1	0.547	носить
8907	1	0.547	нужные
8908	1	0.547	нужных
8909	1	0.547	обманывают
8910	1	0.547	обстоит
8911	1	0.547	общается
8912	1	0.547	объявляют
8913	1	0.547	объясняли
8914	1	0.547	обыкновенной
8915	1	0.547	одежду
8916	1	0.547	одинаковых
8917	1	0.547	ожидании
8918	1	0.547	озере
8919	1	0.547	окончании
8920	1	0.547	окружающие
8921	1	0.547	оправдан
8922	1	0.547	определенную
8923	1	0.547	оружием
8924	1	0.547	основал
8925	1	0.547	особую
8926	1	0.547	осознавать
8927	1	0.547	осознает
8928	1	0.547	остальная
8929	1	0.547	остальным
8930	1	0.547	остановились
8931	1	0.547	остановит
8932	1	0.547	остановится
8933	1	0.547	остановка
8934	1	0.547	остановке
8935	1	0.547	осуществить
8936	1	0.547	отделе
8937	1	0.547	отложил
8938	1	0.547	отметить
8939	1	0.547	отработать
8940	1	0.547	отработка
8941	1	0.547	отрицательной
8942	1	0.547	отстаивает
8943	1	0.547	очевидных
8944	1	0.547	очков
8945	1	0.547	ошибке
8946	1	0.547	пакетов
8947	1	0.547	партиям
8948	1	0.547	первоначально
8949	1	0.547	пере
8950	1	0.547	перевозит
8951	1	0.547	передаю
8952	1	0.547	переезжать
8953	1	0.547	переносит
8954	1	0.547	переписке
8955	1	0.547	переплетается
8956	1	0.547	пересечения
8957	1	0.547	переходила
8958	1	0.547	печальный
8959	1	0.547	печки
8960	1	0.547	пике
8961	1	0.547	пил
8962	1	0.547	питание
8963	1	0.547	пищу
8964	1	0.547	планировался
8965	1	0.547	планово
8966	1	0.547	планового
8967	1	0.547	плен
8968	1	0.547	по-видимому
8969	1	0.547	по-своему
8970	1	0.547	по-хорошему
8971	1	0.547	повернут
8972	1	0.547	повседневной
8973	1	0.547	подавших
8974	1	0.547	подарках
8975	1	0.547	подготовил
8976	1	0.547	подготовит
8977	1	0.547	подготовленные
8978	1	0.547	поддерживается
8979	1	0.547	подмосковных
8980	1	0.547	поднимает
8981	1	0.547	поднялась
8982	1	0.547	подозревает
8983	1	0.547	подозревать
8984	1	0.547	подозрением
8985	1	0.547	подумали
8986	1	0.547	подъездах
8987	1	0.547	поезде
8988	1	0.547	поездка
8989	1	0.547	поездке
8990	1	0.547	покажет
8991	1	0.547	показалось
8992	1	0.547	показывать
8993	1	0.547	покинули
8994	1	0.547	покупаю
8995	1	0.547	полететь
8996	1	0.547	полицейских
8997	1	0.547	полицией
8998	1	0.547	полно
8999	1	0.547	положительное
9000	1	0.547	пользуется
9001	1	0.547	помнит
9002	1	0.547	помнить
9003	1	0.547	помогают
9004	1	0.547	понимании
9005	1	0.547	попадет
9006	1	0.547	попробовать
9007	1	0.547	попробуйте
9008	1	0.547	порекомендовать
9009	1	0.547	порцию
9010	1	0.547	посещения
9011	1	0.547	последователей
9012	1	0.547	поставлен
9013	1	0.547	поступал
9014	1	0.547	поступала
9015	1	0.547	поступит
9016	1	0.547	потише
9017	1	0.547	потолок
9018	1	0.547	похожего
9019	1	0.547	пошло
9020	1	0.547	появляются
9021	1	0.547	предвыборные
9022	1	0.547	предоставила
9023	1	0.547	предпочла
9024	1	0.547	представительством
9025	1	0.547	преимущества
9026	1	0.547	приблизительно
9027	1	0.547	прибудет
9028	1	0.547	прибыл
9029	1	0.547	прибыльно
9030	1	0.547	привозил
9031	1	0.547	приглашали
9032	1	0.547	пригороде
9033	1	0.547	придерживался
9034	1	0.547	придерживаюсь
9035	1	0.547	приезжает
9036	1	0.547	приезжал
9037	1	0.547	приезжают
9038	1	0.547	признак
9039	1	0.547	призывы
9040	1	0.547	приличные
9041	1	0.547	примечательно
9042	1	0.547	природу
9043	1	0.547	присоединиться
9044	1	0.547	приходила
9045	1	0.547	приходить
9046	1	0.547	пришедшие
9047	1	0.547	проблематичный
9048	1	0.547	продавались
9049	1	0.547	продолжила
9050	1	0.547	проживающих
9051	1	0.547	проигрывали
9052	1	0.547	произвел
9053	1	0.547	происходили
9054	1	0.547	пропал
9055	1	0.547	простыми
9056	1	0.547	просят
9057	1	0.547	проходной
9058	1	0.547	проявились
9059	1	0.547	пустили
9060	1	0.547	путешествие
9061	1	0.547	путешествий
9062	1	0.547	путешествовали
9063	1	0.547	пытаемся
9064	1	0.547	пятерку
9065	1	0.547	пятую
9066	1	0.547	работаете
9067	1	0.547	работники
9068	1	0.547	радует
9069	1	0.547	разгона
9070	1	0.547	раздел
9071	1	0.547	раздражает
9072	1	0.547	разместили
9073	1	0.547	располагается
9074	1	0.547	расслабиться
9075	1	0.547	рассматривал
9076	1	0.547	рассуждений
9077	1	0.547	рассчитывались
9078	1	0.547	расхождения
9079	1	0.547	реальная
9080	1	0.547	результата
9081	1	0.547	рекламе
9082	1	0.547	реконструированы
9083	1	0.547	религии
9084	1	0.547	республикой
9085	1	0.547	референдуме
9086	1	0.547	решают
9087	1	0.547	решился
9088	1	0.547	руководящей
9089	1	0.547	русскую
9090	1	0.547	сад
9091	1	0.547	свежая
9092	1	0.547	свежим
9093	1	0.547	свердловской
9094	1	0.547	свобода
9095	1	0.547	свободно
9096	1	0.547	свойство
9097	1	0.547	связанная
9098	1	0.547	сдала
9099	1	0.547	северный
9100	1	0.547	сегодняшнем
9101	1	0.547	седьмого
9102	1	0.547	секретарем
9103	1	0.547	семейного
9104	1	0.547	серия
9105	1	0.547	серых
9106	1	0.547	сестры
9107	1	0.547	сетях
9108	1	0.547	сквозь
9109	1	0.547	скидки
9110	1	0.547	скучно
9111	1	0.547	слабо
9112	1	0.547	слабости
9113	1	0.547	следил
9114	1	0.547	следующую
9115	1	0.547	сложить
9116	1	0.547	сложность
9117	1	0.547	слоя
9118	1	0.547	служила
9119	1	0.547	случайным
9120	1	0.547	слушали
9121	1	0.547	слушателей
9122	1	0.547	слышим
9123	1	0.547	смежных
9124	1	0.547	смерть
9125	1	0.547	снимает
9126	1	0.547	сняла
9127	1	0.547	снята
9128	1	0.547	собиралась
9129	1	0.547	собирали
9130	1	0.547	совершать
9131	1	0.547	современного
9132	1	0.547	согласились
9133	1	0.547	соединенными
9134	1	0.547	солнца
9135	1	0.547	соседи
9136	1	0.547	соседнюю
9137	1	0.547	состояла
9138	1	0.547	состоят
9139	1	0.547	состоящая
9140	1	0.547	сохранился
9141	1	0.547	сохраняем
9142	1	0.547	союзом
9143	1	0.547	специалист
9144	1	0.547	специальности
9145	1	0.547	специфическая
9146	1	0.547	спонтанно
9147	1	0.547	спуск
9148	1	0.547	сравнить
9149	1	0.547	станки
9150	1	0.547	становилась
9151	1	0.547	стена
9152	1	0.547	столицей
9153	1	0.547	столицу
9154	1	0.547	страниц
9155	1	0.547	страшное
9156	1	0.547	стремился
9157	1	0.547	стремлением
9158	1	0.547	стресс
9159	1	0.547	строгий
9160	1	0.547	строит
9161	1	0.547	строителя
9162	1	0.547	строятся
9163	1	0.547	субъективны
9164	1	0.547	сухого
9165	1	0.547	сущность
9166	1	0.547	сцена
9167	1	0.547	съездил
9168	1	0.547	тамара
9169	1	0.547	танки
9170	1	0.547	татарстан
9171	1	0.547	творог
9172	1	0.547	театре
9173	1	0.547	текстов
9174	1	0.547	текстом
9175	1	0.547	технической
9176	1	0.547	тимур
9177	1	0.547	типично
9178	1	0.547	товарищей
9179	1	0.547	толковать
9180	1	0.547	топ-менеджером
9181	1	0.547	традиционном
9182	1	0.547	трамваев
9183	1	0.547	транспортом
9184	1	0.547	третьим
9185	1	0.547	трудностей
9186	1	0.547	туризма
9187	1	0.547	туристы
9188	1	0.547	уважаемые
9189	1	0.547	уверена
9190	1	0.547	удобнее
9191	1	0.547	удовлетворил
9192	1	0.547	ужасное
9193	1	0.547	улучшает
9194	1	0.547	улучшаться
9195	1	0.547	университетов
9196	1	0.547	упало
9197	1	0.547	услугами
9198	1	0.547	установила
9199	1	0.547	установлена
9200	1	0.547	устойчивое
9201	1	0.547	устроен
9202	1	0.547	уступать
9203	1	0.547	учебе
9204	1	0.547	учебный
9205	1	0.547	уэльс
9206	1	0.547	фирму
9207	1	0.547	формой
9208	1	0.547	формулу
9209	1	0.547	фразы
9210	1	0.547	французов
9211	1	0.547	хорошего
9212	1	0.547	цао
9213	1	0.547	цвета
9214	1	0.547	центральном
9215	1	0.547	центральную
9216	1	0.547	цивилизация
9217	1	0.547	цинично
9218	1	0.547	чарльз
9219	1	0.547	частей
9220	1	0.547	частная
9221	1	0.547	черту
9222	1	0.547	чревато
9223	1	0.547	чрезвычайной
9224	1	0.547	что-либо
9225	1	0.547	чувства
9226	1	0.547	чувствовать
9227	1	0.547	чувствует
9228	1	0.547	чувствуют
9229	1	0.547	чьей-то
9230	1	0.547	шока
9231	1	0.547	штатами
9232	1	0.547	штатах
9233	1	0.547	электростанции
9234	1	0.547	эмоций
9235	1	0.547	юго-западе
9236	1	0.547	юнион
9237	1	0.547	явление
9238	1	0.547	ядро
9239	1	0.547	яндекса
9240	6	0.541	таком
9241	8	0.521	могла
9242	15	0.503	момент
9243	2	0.498	азербайджана
9244	2	0.498	близка
9245	2	0.498	вера
9246	2	0.498	внешний
9247	2	0.498	выдали
9248	2	0.498	достижение
9249	2	0.498	е
9250	2	0.498	журнал
9251	2	0.498	заканчивается
9252	2	0.498	заняться
9253	2	0.498	играют
9254	2	0.498	идеальная
9255	2	0.498	карты
9256	2	0.498	категория
9257	2	0.498	клуба
9258	2	0.498	концов
9259	2	0.498	красноярский
9260	2	0.498	лежит
9261	2	0.498	небольших
9262	2	0.498	окончания
